UNITID,F2D01__last,F2D16__last,F2A02__last,F2A03__last,total_expenses__last,change_in_net_assets__last,expendable_net_assets__last,endowment_eoy__last,operating_margin__last,expenses_to_revenue__last,assets_to_liabilities__last,operating_margin__mean3,expenses_to_revenue__mean3,assets_to_liabilities__mean3,reported_field_count__mean3,F2D16__slope,total_expenses__slope,expendable_net_assets__slope,F2D16__pct3,total_expenses__pct3,expendable_net_assets__pct3,log_F2D16,log_F2A02,log_F2A03,log_total_expenses,log_expendable_net_assets,log_endowment_eoy,tuition_dependence,closed_by_2024,as_of_year
194310,281339586,399802786,692738636.0,391510378.0,381751361.0,12077336.0,192710037.0,193048642.0,0.0302082337165104,0.9548491765637672,1.769400442304495,0.0664429726489268,0.9588821544763754,1.7374432033105431,8.0,4076614.4999999246,5743422.499999455,11024295.999999445,0.020817664297779353,0.031023348183869717,0.1291949215594653,19.80648195099177,20.356163338830143,19.785522583899407,19.76028006983661,19.076697223361567,19.078452751382784,0.7036959117138318,0,2019
194392,9192926,27186415,77969826.0,18364700.0,28644103.0,-1457688.0,42924001.0,30462027.0,-0.0536182501444195,1.0536182501444196,4.245635703278572,0.04207456224490466,0.9579254377550953,4.072886960754877,8.0,-2883623.499999803,670203.4999999756,-208052.00000000253,-0.17501080760007795,0.04909251113841877,-0.009600899674793127,17.11822799475393,18.171832476481217,16.725940956134135,17.1704581858802,17.574941714623133,17.231991482335157,0.33814410616478857,0,2019
194569,1543150,3732267,6084816.0,3261757.0,3683775.0,48492.0,902259.0,1818612.0,0.0129926395941126,0.9870073604058872,1.865502549699441,0.0278728288032102,0.9721271711967897,1.8257332755859712,8.0,-142022.4999999881,-52617.499999995605,49207.99999999791,-0.07072284224930732,-0.027773745648599503,0.1224318679145057,15.13252664973226,15.621307209999193,14.997776871796098,15.119448871034244,13.712658005846219,14.413584680604279,0.4134618450394894,0,2019
194578,176765950,224767836,705331204.0,294705816.0,207307481.0,19932282.0,358937841.0,205216465.0,0.0886794229758033,0.9223182671029496,2.393339953630233,0.1303256414767698,0.9420295448786016,2.3356289544329685,8.0,14153514.499999395,9115335.99999962,25752428.499998584,0.14408486574118573,0.09641939747354208,0.16753198153910512,19.230578591904354,20.374178044783978,19.501488186230457,19.149713669374076,19.698659789400455,19.139575911706256,0.7864379225504489,0,2019
194657,872368,4497497,1364971.0,74980.0,4405895.0,91602.0,1289991.0,,0.020367328760864,0.979632671239136,18.20446785809549,0.0171378338229953,0.9828621661770046,184.0224304459907,7.0,91936.99999999563,74206.99999999655,85577.99999999632,0.0426263491269404,0.03485958011321718,0.15297698051991582,15.319031800115232,14.126644473570293,11.224990027090804,15.298454201889719,14.070146574768238,,0.1939674445586067,0,2019
194666,3230875,4061033,3429900.0,1399047.0,3566367.0,494666.0,2030853.0,,0.1218079242399655,0.8781920757600344,2.451597408807567,0.07153539656980733,0.928461461525765,2.267360281185302,7.333333333333333,439124.99999997084,269359.9999999738,189835.99999999197,0.2759377563597644,0.17793355698336036,0.22993966136964997,15.216948178955475,15.048041955751819,14.151302563280623,15.08705826894002,14.52396695220806,,0.7955795976048459,0,2019
194693,1235070,2441281,3641253.0,1572541.0,2289304.0,151977.0,2068712.0,,0.0622529729269182,0.9377470270730816,2.3155218210526782,0.09756639613986706,0.9024336038601328,2.177519702667365,7.0,170891.99999999572,221317.49999999453,195278.49999998955,0.1627932785805362,0.23969374045917272,0.23272999216401347,14.70803386912603,15.107838685779036,14.268203976262056,14.643758836017183,14.542437232751194,,0.5059106264293213,0,2019
194736,2499221,6461557,7618606.0,4999726.0,6301130.0,160427.0,2618880.0,,0.0248279168627623,0.9751720831372376,1.5238047044978065,0.016618914656509668,0.9833810853434902,1.4406815648879707,7.0,327519.99999998463,286484.99999998364,115746.49999999627,0.11281117406527873,0.10002688472389039,0.0969650081867749,15.681381023151003,15.846104102552387,15.42489386890774,15.656239699058814,14.778257685267782,,0.38678309268184125,0,2019
194763,2443764,6328062,20508913.0,6258397.0,7759339.0,-1431277.0,14173650.0,77866.0,-0.2261793579140027,1.2261793579140028,3.277023333610827,-0.08458111413869111,1.0845811141386912,3.345537958813407,8.0,22325.49999999418,757300.9999999766,-823352.4999999846,0.007106172109384536,0.24254055855354678,-0.10408774012972528,15.66050474413228,16.83637017886608,15.64943479978246,15.864407836995921,16.46689523550087,11.262757522080854,0.38617889647731013,0,2019
194824,251990000,481798000,1530343000.0,988415000.0,438672000.0,14586000.0,72017000.0,736641000.0,0.0302740982735503,0.9104894582376848,1.5482798217347975,0.12407097231839619,0.896586894589221,1.5072818917855682,8.0,6133999.999999349,8667499.999999559,29739499.999997318,0.026128255915489958,0.04114283815568061,4.743898548412825,19.993035499111947,21.148757730885485,20.711613209017383,19.899262541441836,18.09241277410721,20.417611222929533,0.5230200208386087,0,2019
194958,25616896,35253666,123366699.0,32094127.0,38983706.0,-1411053.0,70856452.0,28539438.0,-0.0400257096666202,1.1058057337923382,3.843902624302571,-0.0198249870249843,1.0990290670944367,3.806370998025932,8.0,-444408.4999999955,-469601.9999999722,-1553823.9999999546,-0.02459202927480107,-0.023525439403089606,-0.04201562649988305,17.378080110180772,18.630671778885482,17.284183643017904,17.478654347573276,18.0761665996994,17.166797513197487,0.7266448828328946,0,2019
195003,313370000,651824000,2019924000.0,522525000.0,593342000.0,64910000.0,1294308000.0,957232000.0,0.099582095780456,0.9102794619406466,3.8656982919477536,0.17048495375321004,0.8755961743933757,3.54365848744002,8.0,2294999.999998699,10157999.999999905,115806499.99999276,0.007091716442584908,0.035453888654267,0.21794870588456708,20.29528514633478,21.426325724384427,20.074183389462352,20.20128152090256,20.98124202711341,20.679556345324322,0.4807586096860502,0,2019
195030,280679000,4693063000,6566126000.0,2721609000.0,4518747000.0,139209000.0,3209775000.0,2317559000.0,0.0296627170783771,0.9628566673833272,2.412589758484778,0.050274827097691634,0.9494402413084763,2.392676355757369,8.0,255679999.9999849,307852999.9999828,157042999.99999085,0.122285107287629,0.15775032852588533,0.10846675868851938,22.269351298130548,22.605189845759448,21.72448908684614,22.231500580192012,21.889466678485277,21.563780313979887,0.05980720906580628,0,2019
195049,0,398631798,3901921548.0,1319160976.0,392994257.0,-165377470.0,2207945304.0,2293690265.0,-0.4148627149909401,0.985857773945068,2.957881273771094,0.08772904834347188,0.7745013689331065,3.1879153810666296,8.0,-69966206.0000011,9975168.499999542,-830378.5000073125,-0.25982493712309623,0.05347986103084055,-0.0007516077319449387,19.80354873927949,22.084734973614616,21.00026174796559,19.789305559039775,21.515328193768216,21.553427827357208,0.0,0,2019
195128,35444921,51775247,95364348.0,31292086.0,45211503.0,6563744.0,40237105.0,38937281.0,0.1267737843916032,0.8732262156083969,3.0475548354302746,0.027553608643919463,0.9724463913560806,2.700544051642074,8.0,503515.50000008324,-3861851.4999997877,2092813.5000000119,0.01983585556758583,-0.14590862270376354,0.1161013981174364,17.762422755190993,18.373215366365546,17.25887581204657,17.626862125693787,17.510300162680434,17.477462755780383,0.6845920213572327,0,2019
195155,640606,695766,7687837.0,128105.0,1198844.0,-503078.0,6827364.0,5425481.0,-0.7230563149104727,1.7230563149104727,60.011997970414896,-0.05191021118971643,1.0519102111897165,46.365017750397726,8.0,-371811.99999999773,102347.9999999947,-58231.00000001267,-0.516624403393104,0.20590093225555953,-0.016772021649159988,13.45277011315359,15.855150157610044,11.760613325195436,13.996869151257666,15.736449359157577,15.506617301370321,0.9207204721127505,0,2019
195164,30572690,64789456,185649685.0,28758242.0,57647240.0,7142216.0,108459281.0,71691879.0,0.1102373200972701,0.8897626799027298,6.455529687802196,0.10158516258343457,0.8984148158204667,5.955387828024732,8.0,1524955.0000000298,1258924.9999999946,4973879.499999802,0.049399618196091045,0.045671646285221,0.1009806649825185,17.986653447468036,19.039372047231232,17.174434997156784,17.869852945771765,18.50188537940322,18.0878880495053,0.4718775536562616,0,2019
195173,32308765,46279592,129489424.0,45927412.0,56553599.0,-10274007.0,69238483.0,70327667.0,-0.2219986511549194,1.2219986511549197,2.819436549135405,-0.08068837743182766,1.0806883774318277,3.097419918574319,8.0,-5269643.499999762,1856201.499999859,-7954761.499999737,-0.18548917517362495,0.07025584735061637,-0.18684551462074167,17.65021166595549,18.679109775537828,17.64257272987352,17.850699418977616,18.053067393174125,18.06867584976489,0.698121215070349,0,2019
195191,3988937,4631333,3384673.0,776461.0,5140833.0,-509500.0,2608212.0,4083.0,-0.1100115236801154,1.1100115236801154,4.359102388915863,0.04339897336525556,1.1167399135889127,4.520097289691645,8.0,287231.99999998487,252514.99999998978,-214857.49999999008,0.14160279762545944,0.10894121255799696,-0.14145007434345855,15.34835550551387,15.034768152452859,13.562502982833154,15.452725881078473,14.774175870472863,8.314832179284556,0.8612934980058657,0,2019
195216,61189193,148011561,583189150.0,143498406.0,129596095.0,18415466.0,274188987.0,315660579.0,0.1244191053427238,0.8755808946572762,4.064081032370492,0.17645802230409466,0.8235419776959053,3.9826892768226347,8.0,-12239578.499999102,2578229.999999772,10605915.999999335,-0.1419157928254435,0.04143744073180543,0.08384880445034651,18.812800950298676,20.18402213594797,18.781834492057037,18.67993321797194,19.42932816381922,19.570178080353365,0.41340819991757266,0,2019
195234,41180434,70853663,173444011.0,67667790.0,80135954.0,-9282291.0,90236642.0,44960904.0,-0.1310065084426192,1.1310065084426193,2.563169434083779,-0.05087827285811597,1.0508782728581159,2.640684577620796,8.0,-5796034.99999985,-1364473.99999993,-5823205.999999895,-0.14060242511277085,-0.03293249535249556,-0.11431157138261679,18.076127237654408,18.971365407866838,18.030120863963457,18.199235187728206,18.317946144224184,17.62130389235068,0.5812040232838773,0,2019
195243,19151847,32644074,108354420.0,5398836.0,33127055.0,-482981.0,102354662.0,52532785.0,-0.0147953653088765,1.0147953653088766,20.06995952460864,0.0034532082932776,0.9944346949721711,18.48543695639508,8.0,450920.49999996484,1001743.4999999469,539258.4999999275,0.028411391221279232,0.06437202187101428,0.010649269874954265,17.30117392708119,18.500918088067618,15.501694117968604,17.315860908269055,18.44395442838893,17.776948027883943,0.5866867903803918,0,2019
195289,1290509,2748980,793627.0,0.0,2130890.0,43315.0,793627.0,,0.0157567534139935,0.7751566035402222,,0.029164573649268635,0.760464167692558,,7.666666666666667,-27698.999999996842,76452.99999999265,307438.99999999616,-0.019754113033264416,0.07730396201384844,3.4398961672512853,14.826740855519278,13.58437011658846,0.0,14.572050760077586,13.58437011658846,,0.4694501233184672,0,2019
195304,49301260,85898180,243103825.0,89801098.0,84807805.0,1165517.0,71639327.0,112749765.0,0.0135685878327107,0.987306192052032,2.707136442808305,0.09849825624240893,0.8904605984875088,2.8072156317111734,8.0,-10137722.999999223,3224688.499999855,1746094.4999998591,-0.19096499539348877,0.08230610496678162,0.05124483731070262,18.268673210944478,19.30899917754177,18.31310777150489,18.25589814841241,18.087154754878284,18.540681460956883,0.5739499952152654,0,2019
195438,1234912,4395358,14858567.0,6142124.0,4537868.0,-143937.0,8716443.0,,-0.0327475031612897,1.0324228424624342,2.41912520815275,-0.07276184238229616,1.0726536221493443,2.2360664313684926,7.0,151031.9999999791,-220390.9999999827,373304.499999965,0.0737948459113858,-0.08853444206762877,0.09367936647112098,15.296059769496994,16.514087226526932,15.63068133145279,15.327968076562813,15.98072191454774,,0.28095822911353296,0,2019
195474,47526428,106338154,308467010.0,76693150.0,103677322.0,2660832.0,134700467.0,137220433.0,0.025022364033139,0.9749776359668608,4.022093368182165,0.0684649909727576,0.9315350090272423,3.842918891630859,8.0,-4088568.999999746,1202299.4999999856,585138.4999999169,-0.07140651573416064,0.023743797231560566,0.008764137907689639,18.482134715880548,19.547125462042484,18.155322966392085,18.456793970404654,18.718564115762085,18.73709919802627,0.4469367410684974,0,2019
195526,96024000,177557000,827574000.0,179318000.0,168649000.0,10504000.0,501163000.0,373864000.0,0.0591584674217293,0.94983019537388,4.6151195083594505,0.168243589289131,0.8420936834577674,4.732870027655843,8.0,-16231999.99999958,4370499.999999777,22550999.999998387,-0.15457501868860732,0.054662681041598916,0.09889466540660131,18.99480224772214,20.53400908840745,19.004671329520406,18.94333019594416,20.03244195743129,19.739402655558205,0.5408066142140271,0,2019
195544,19133000,21972000,29159000.0,8140000.0,19907000.0,2064000.0,17583000.0,9780000.0,0.0939377389404697,0.9060167485891134,3.582186732186732,0.09293682612524823,0.9070480030512794,3.2784963893055026,8.0,633499.9999999552,422999.9999999806,2054999.9999999006,0.061192948563149,0.04438382036619275,0.30505455355154754,16.905279518957116,17.18827420525861,15.912300860828838,16.806582036869656,16.68244314099979,16.095850144260485,0.8707900964864372,0,2019
195562,64056000,73557000,97622000.0,27253000.0,66647000.0,6911000.0,58866000.0,32741000.0,0.0939543483285071,0.9060592465706868,3.582064359886985,0.09293082849721464,0.9070691173892675,3.2784326441297345,8.0,2119999.9999998594,1416499.999999933,6879499.999999664,0.0611682559833807,0.044394646942677154,0.30503026137850003,18.113571187429386,18.396613446062,17.120674201450203,18.014920607327568,17.890774249361318,17.304138703661017,0.8708348627594926,1,2019
195580,287030,4650090,24677706.0,618906.0,5262666.0,-612576.0,11526191.0,16660219.0,-0.1317342244988806,1.1317342244988806,39.87310835571153,0.043344813156712965,0.9566551868432871,43.19908298872838,8.0,-811864.49999994,274789.4999999983,-694565.4999999743,-0.25881030358064205,0.11660701361973586,-0.10755682281866454,15.352397347264525,17.02141084344688,13.335710298052891,15.476148490436008,16.260132568830635,16.628534399897895,0.06172568702971341,0,2019
195702,1447047,5553002,4323889.0,434582.0,4972243.0,580759.0,3889307.0,,0.1045846913075125,0.8954153086924874,9.949535415640776,0.11133515746283007,0.8886648425371698,9.51629177400991,8.0,204784.99999998455,168151.99999999153,861488.4999999665,0.07962971027905102,0.07254280092986555,0.7953437380269858,15.529849420472113,15.279666018009694,12.9821422296105,15.419381805227596,15.173741807739116,,0.26058823677715226,0,2019
195720,78420922,115251405,303487592.0,71123321.0,98718471.0,16532934.0,215388060.0,94839826.0,0.143451040792084,0.856548959207916,4.267061601355763,0.13805456848736533,0.8619454315126346,3.9535202794407933,8.0,2324817.999999901,1659125.999999914,14924688.999999363,0.04203943609618034,0.03478243587679814,0.16087954101129165,18.562626439332778,19.53085128789182,18.07992585786533,18.407782639881628,19.187951894038076,18.36769999503497,0.6804335443893287,0,2019
195809,358230000,484052000,1492505000.0,570610000.0,469742000.0,14310000.0,764578000.0,748873000.0,0.0295629395188946,0.9704370604811052,2.6156306408930794,0.11938496605671857,0.8806150339432813,2.486379644086395,8.0,-39152499.99999905,6427499.999999505,24561499.999997977,-0.13924428788118579,0.028136059901025856,0.06865980390101405,19.997702898992276,21.123721753979186,20.162216523754463,19.967694167906373,20.454834606905788,20.43407996902746,0.7400651169709039,0,2019
196413,655282751,1151626762,3204413472.0,848936204.0,1026212605.0,126180697.0,1849128102.0,1392691380.0,0.1095673539062823,0.891098261052742,3.774622235335837,0.1554515827323573,0.8461234554311753,3.6566168806611095,8.0,9704606.499998936,45804461.999998786,145447416.49999228,0.017142653385952774,0.09801900619734452,0.18668246840005057,20.864441356272476,21.887794906827665,20.559494600109613,20.749140780551823,21.337980069266255,21.054503957305958,0.5690061855300997,0,2019
196431,3407326,4521626,2661511.0,49541.0,4497653.0,23973.0,2611970.0,,0.0053018538021499,0.99469814619785,53.72340081952322,-0.049287364725728804,1.0492873647257288,29.19925946436256,7.0,705266.9999999547,439713.99999997596,32767.49999999841,0.45338871367352684,0.2430550891666494,0.02573597990916713,15.324382442792096,14.79440494032046,10.810576073645484,15.319066485465743,14.775615666713456,,0.7535621035441675,0,2019
196440,492151,1854209,1386885.0,61077.0,1848481.0,5728.0,1325808.0,,0.0030891878962943,0.9969108121037056,22.70715654010512,0.019998387063605867,0.9800016129363941,31.423022495363607,7.0,-1308.5000000046218,7701.99999999716,46806.99999999639,-0.001409394310506208,0.008403356760245206,0.07597342626242297,14.432969287301948,14.142571504138218,11.019907014854104,14.429875319686312,14.09753339712059,,0.2654236927983846,0,2019
196468,114665327,268613709,595935497.0,191427440.0,213926070.0,41527834.0,266351755.0,342745032.0,0.1546005755052509,0.7964078631593594,3.1131142797500715,0.11595483806836122,0.8708183484087546,2.875311357368867,8.0,17102658.999999657,983493.4999997898,18472372.999999043,0.1459219008930444,0.009280031655921063,0.1610445389661133,19.408784883193082,20.20564299434068,19.0700193966126,19.181141050683348,19.400328384134536,19.65249738468973,0.42687816428609754,0,2019
